1.032347526  	7.508870205  	2.346456428  	-1.900970092  	1.457905129  	-1.038734544  	-8.384245793  	4.711512749  	5.203441502  	2.871212823  	0.01836900593  	5.806073917  	15.6919055  	6.890221229  	6.735023373  	-0.325653481  	7.816136182  	4.974699527  	4.509270929  	-1.271404916  	8.449503093  	0.2728181239  	3.332170468  	-5.849465806  	6.275691242  	2.964348842  	-7.28027566  	-1.665187876  	6.532746472  	1.385726417  	2.633292626  	5.58130547  	-8.404225881  	-13.52406394  	-3.74363765  	2.775524044  	0.007127895415  	0.1581547933  	-6.210065473  	-21.44367885  	-18.75941114  	-4.466466866  	-11.13108868  	-0.05018907536  	-15.52229571  	1.805027979  	-11.12242385  	-8.866404256  	-7.916490886  	-9.184376772  	0.4315417916  	5.353017774  	3.121083711  	-3.153808313  	2.912453833  	1.378805614  	6.297156729  	3.551399323  	21.717486  	5.2576843  	25.72791519  	25.64742264  	7.174907885  	-0.3357293432  	-3.751903784  	1.259353439  	-2.921272754  	10.10583253  	1.170317153  	-1.564793997  	-4.382326998  	9.047610209  	-0.8621801264  	2.802078974  	13.69061918  	9.570697941  	2.955161602  	3.370501122  	2.387042508  	2.976147529  	-5.906013663  	-20.05360445  	-15.73826202  	-7.131955537  	-10.53101756  	-4.063120091  	-3.582826957  	-1.894972313  	-6.528288876  	-14.28150411  	-2.679164192  	5.576481407  	10.36914277  	2.487322611  	4.136775453  	-0.6330276538  	-0.1104713109  	-10.3312914  	-5.112934929  	-12.15530132  
2.281692016  	6.161705752  	6.721297988  	-4.592024144  	5.030780342  	5.872602744  	-8.867430766  	10.67785274  	16.90837131  	0.4860494149  	1.902487811  	5.304694078  	15.93883115  	5.239696022  	8.311542304  	-4.593598274  	-0.4368960052  	1.783103943  	3.404651932  	-8.564492678  	1.947427194  	3.203844255  	4.163829731  	-9.849275366  	1.192401582  	4.856079978  	-0.2354459457  	0.8833456039  	5.617329804  	8.826551986  	3.910274012  	5.569353752  	-7.065433436  	-12.50738348  	-5.679705786  	10.18425552  	3.257180627  	2.539296316  	-1.469065463  	-15.59166205  	-10.43456948  	0.8220593932  	-3.486951414  	2.495394714  	-6.582256631  	4.532755396  	4.046466174  	-7.066614005  	-2.682889802  	-1.880340843  	-2.728645843  	7.100276073  	-1.928065315  	-2.607448145  	9.558807398  	1.263552115  	4.770229902  	10.98064676  	17.70633815  	6.69918776  	24.75856576  	25.32952548  	10.71939346  	5.557584236  	-3.825796215  	2.501084774  	-11.88620294  	8.611683646  	-3.024499768  	-6.570708804  	-10.66461289  	-6.30621857  	-1.091361561  	-7.371630302  	-0.6813172307  	5.215757462  	-0.7161802851  	2.630821275  	1.905971372  	2.709139052  	-13.75422382  	-26.12835318  	-16.94823361  	-13.16880694  	-10.6664392  	-6.359861832  	-2.301239986  	-0.838419733  	-9.043327592  	-11.93789631  	-5.152904345  	6.433908405  	3.137471422  	0.8340487655  	1.732756267  	2.080979907  	0.4728679695  	-14.28091673  	-5.19878036  	-9.140732801  
2.904470822  	5.399242168  	9.855284611  	-6.846379021  	6.406284343  	11.10722578  	-8.899307128  	16.20679626  	23.78075902  	-2.082782823  	3.504560235  	3.815994243  	15.52331056  	2.323322619  	9.407160676  	-8.588455646  	-8.460624091  	-0.4487911062  	1.742616178  	-16.71296077  	-3.95986362  	6.124106394  	4.290755974  	-12.59176296  	-4.014022551  	6.948908555  	5.83563357  	2.525592906  	3.415313212  	16.33940668  	5.201787175  	5.782784706  	-6.227866217  	-11.43568723  	-7.53374565  	11.17777924  	4.60415405  	5.820610641  	3.908873061  	-8.031146509  	-4.236855743  	6.47447599  	6.358531978  	5.194299667  	0.8516299061  	8.024329054  	19.15428783  	-5.86741847  	1.679559438  	3.853719476  	-4.714146105  	7.890931338  	-5.34846014  	-1.91912351  	14.62362258  	0.05530659094  	6.075403452  	15.85297506  	12.60073479  	8.086920096  	23.82946504  	25.83768822  	13.99729116  	12.60719528  	-1.098565479  	3.62979561  	-19.89830572  	9.366476247  	-3.772441009  	-8.633962057  	-16.12791548  	-18.24256027  	-1.459133703  	-17.01393164  	-12.8981277  	1.168131545  	-4.903849585  	1.403508183  	1.042622766  	3.995075681  	-19.49573569  	-32.76623549  	-24.33960453  	-17.58400062  	-11.18971901  	-7.474982358  	-2.513164582  	-0.8618323524  	-14.57938016  	-11.00189193  	-6.474978021  	7.231171666  	-3.754102206  	-0.5539667162  	1.502593431  	4.735505789  	0.9574181582  	-17.77142428  	-6.0217813  	-7.676421509  
3.286899002  	5.36483511  	11.30256058  	-7.467026546  	6.204306642  	13.46194155  	-8.306428891  	20.39480485  	24.75330854  	-3.19867535  	5.028316394  	2.961871209  	16.22181473  	-1.844539109  	9.189987123  	-11.35157105  	-13.65522494  	-1.112767832  	-0.817750825  	-24.21222477  	-7.773233527  	9.836224882  	3.392824995  	-12.87203409  	-6.895818884  	9.481596707  	9.055975515  	3.310730649  	-0.2105915711  	22.44245948  	5.115383014  	5.475263762  	-6.555957349  	-11.13991729  	-9.807321599  	4.26163752  	3.204342562  	8.791801151  	8.428862426  	-0.9263585193  	-1.684959326  	11.21834124  	17.69065899  	7.356012297  	10.03481893  	12.07050242  	31.17980313  	-5.96874521  	3.262384195  	5.403129204  	-5.055343723  	7.927265371  	-6.582973077  	-0.8198803661  	17.91664727  	-1.802566654  	10.16112562  	18.22697324  	9.344731707  	9.246832113  	24.7469813  	28.8229048  	16.84800904  	19.39084328  	2.764723728  	3.912265255  	-26.23804304  	12.33726439  	-1.942645673  	-7.173820518  	-19.5226388  	-24.26850579  	-1.639965666  	-24.7808127  	-20.17997578  	-1.191821349  	-8.760302764  	0.2823974145  	-1.338119901  	5.62179343  	-22.26409015  	-39.36650164  	-33.34717185  	-21.08016766  	-12.64536508  	-8.322983327  	-4.787424621  	-1.622168006  	-23.83862627  	-12.44368702  	-7.38528136  	8.115394736  	-8.572327891  	-1.770869818  	3.261526773  	6.103574883  	0.8001152914  	-20.29446698  	-8.614205763  	-9.720119453  
3.418571955  	5.446486046  	11.29600494  	-6.513681145  	5.978997636  	12.91315293  	-7.511619737  	23.20793846  	21.78544045  	-2.678806156  	6.212118109  	3.932273614  	18.65912713  	-6.647613343  	7.275944297  	-12.71253628  	-14.74201048  	0.005367498651  	-3.575741068  	-29.28602924  	-9.358314689  	14.99024011  	1.566055436  	-10.85528004  	-6.686329683  	12.17546172  	8.799416146  	3.432146618  	-4.99951098  	26.1208968  	2.93515033  	4.707951357  	-8.02966709  	-11.80163301  	-12.83128975  	-8.141042544  	-0.824735594  	10.7001983  	10.91367361  	4.165899747  	-2.890837415  	13.99878873  	29.38518719  	8.358600199  	22.58146298  	15.83621577  	38.01662199  	-7.346018298  	1.385554243  	2.369599814  	-4.093996156  	7.54559279  	-5.877221999  	0.6878656139  	20.14808943  	-3.370342891  	16.55236787  	19.50087691  	9.70711034  	10.21370078  	28.59052929  	35.24866396  	19.07877462  	25.04744029  	6.222242995  	3.089182343  	-30.11683648  	16.82024712  	1.053706321  	-2.708712099  	-20.18606107  	-24.05811115  	-0.9449760941  	-29.59661315  	-21.4494157  	-1.190904461  	-11.87792629  	-0.3511803072  	-5.537716219  	6.523331722  	-22.60429663  	-44.93888132  	-39.93533884  	-23.96071375  	-15.28973416  	-9.780748097  	-9.025701453  	-2.927953379  	-35.20585086  	-15.88375751  	-8.219579067  	9.112393058  	-10.42579042  	-2.874749206  	6.206119927  	5.456017631  	-0.6270354224  	-21.35756183  	-13.14831725  	-15.23090175  
3.092699814  	4.971799589  	10.62617195  	-5.42829446  	7.024741872  	10.71565583  	-7.162467875  	24.92636723  	18.26672042  	-1.433090141  	6.701604865  	6.763338988  	21.87853937  	-10.51885812  	4.237097236  	-13.22519632  	-12.39680394  	2.111862244  	-5.074142557  	-30.83158815  	-9.110179605  	20.91771872  	-0.597252905  	-8.201938469  	-4.130943525  	14.15839256  	6.115622727  	3.105107366  	-10.07704645  	27.12704679  	-0.6426376924  	4.275157374  	-10.07453086  	-13.53222517  	-16.33923275  	-21.25422744  	-6.172390647  	11.67028501  	11.09913426  	6.651707732  	-6.62787662  	14.03906194  	39.37674738  	8.281527191  	36.77710012  	18.26775903  	39.11314832  	-9.493547467  	-2.710395937  	-3.074009234  	-2.488027123  	7.015218547  	-4.190338964  	1.976203441  	22.1781781  	-3.622824677  	23.6759583  	21.12312963  	13.21499973  	11.1012574  	34.83547449  	44.26456708  	20.43213171  	29.56866957  	8.647745315  	1.65117088  	-31.0738348  	21.79564826  	3.71461725  	2.890755424  	-18.35569692  	-19.64470834  	0.9629916169  	-31.19743591  	-17.61398311  	0.877554807  	-14.16698171  	-0.3592702376  	-10.52866738  	6.551861056  	-22.01325876  	-48.54229741  	-42.95396285  	-25.83544933  	-18.42181725  	-12.32929379  	-14.14532177  	-4.628781923  	-45.29081604  	-19.95717478  	-8.7846653  	10.00280775  	-9.63656795  	-4.079735882  	9.047375137  	3.360260438  	-3.562293942  	-20.87369526  	-18.07305281  	-21.67499689  
2.397905673  	3.846493591  	10.08394868  	-5.986069255  	9.39369713  	8.729042472  	-7.4268119  	25.48875989  	16.60137146  	-0.3020065898  	6.4787352  	10.31762644  	24.08264245  	-11.61377998  	1.199093525  	-13.56567172  	-8.795707336  	3.338222808  	-4.403521753  	-29.1926686  	-7.486436167  	25.34906838  	-2.475871686  	-7.065196307  	-0.4433135557  	14.33647926  	3.144837307  	2.486404883  	-14.12593514  	25.60737224  	-3.77636334  	4.90002902  	-11.93331166  	-16.8991348  	-19.58943513  	-30.97411902  	-10.86934159  	12.47876924  	9.649860567  	6.602823541  	-11.07587802  	11.17387553  	44.8759523  	8.11728355  	48.11929905  	18.85121656  	35.3909274  	-11.647655  	-6.316364415  	-7.589360809  	-0.6194421206  	6.434330611  	-2.671308531  	2.03878513  	24.18445717  	-2.005744886  	28.88642964  	23.34588512  	17.65936434  	11.89530056  	41.28933747  	52.79229976  	20.48655827  	33.18881818  	10.22245646  	0.3547371906  	-29.21938538  	26.05290142  	4.926858126  	7.04172677  	-15.02171311  	-14.27977272  	3.315136866  	-30.10517278  	-11.07863738  	3.97703752  	-15.44652078  	-0.02424173536  	-14.38771272  	6.450837748  	-21.91124754  	-49.7214479  	-44.26438178  	-25.90786435  	-20.3331304  	-16.0575688  	-18.31499306  	-6.355907192  	-50.85310859  	-23.21138484  	-8.60594431  	10.55910276  	-7.215170415  	-5.51348278  	10.76253941  	1.637025178  	-7.327199029  	-19.1853831  	-20.46035063  	-25.26202873  
1.880900883  	2.473261503  	9.808239069  	-8.907410524  	11.78409856  	8.307432442  	-7.674659042  	24.32648106  	16.83702778  	0.6029033316  	5.881876775  	12.98141651  	23.69826054  	-9.235017964  	-1.095461971  	-13.9328515  	-6.351730797  	1.71597128  	-2.174224986  	-25.79502558  	-5.24282584  	25.5192773  	-3.931120412  	-8.637029687  	3.345050873  	12.04181853  	1.881044764  	1.685288789  	-15.93218546  	21.65393731  	-4.681536511  	6.348173865  	-12.99195325  	-22.36736964  	-21.7823365  	-35.57317262  	-13.26755482  	13.80581588  	7.594091143  	4.195872246  	-14.47484629  	6.079291532  	43.50964587  	9.203857806  	52.04467665  	17.88337337  	28.4557214  	-12.78003687  	-6.65890033  	-8.612845824  	1.510705973  	5.672541965  	-2.048255799  	0.2324415134  	25.32649987  	1.139874251  	29.51323285  	24.90458223  	20.66702555  	12.416665  	45.02594089  	56.60384938  	18.71689277  	35.5625026  	11.18715912  	-0.4995100156  	-25.0313141  	28.4503142  	4.459761199  	7.775132718  	-11.31334143  	-10.64895211  	4.558834493  	-27.19144609  	-4.554300755  	6.866270144  	-15.29194826  	-0.006201907948  	-15.43173161  	7.026921524  	-22.68805964  	-48.22897713  	-46.77439234  	-23.56372091  	-19.11286934  	-20.53675643  	-19.74098578  	-7.491580902  	-50.37675634  	-24.50297311  	-7.277479144  	10.66953202  	-4.033032952  	-6.929900801  	11.19682515  	2.22420906  	-10.5368434  	-16.56087133  	-17.60965108  	-23.092073  
2.150173072  	1.155820151  	9.130857661  	-13.44874892  	12.33747002  	9.514308223  	-6.952764279  	20.71583489  	17.25849963  	1.463868227  	5.208256153  	13.50842177  	19.91567106  	-4.787058189  	-2.740330175  	-13.97899998  	-6.436085911  	-3.366477365  	-0.1192920891  	-21.68077336  	-3.64886309  	19.91812714  	-5.278514234  	-12.26428602  	6.264513102  	7.489526287  	3.119078172  	0.8174447294  	-14.94921995  	15.3873034  	-2.826534774  	7.408277669  	-12.87142646  	-28.97991216  	-22.22366631  	-34.81352644  	-12.72352042  	15.46983611  	5.575146409  	-0.3889987785  	-15.30089278  	-0.05818995641  	34.6663131  	12.16344366  	46.88121853  	15.78482711  	19.69261935  	-11.66516643  	-2.357007848  	-5.383858465  	3.925582588  	4.394871056  	-2.422133121  	-3.242761536  	24.19147284  	4.670157264  	24.12949847  	23.85082729  	20.96978645  	12.44879826  	43.84608119  	52.61891121  	14.72271005  	35.57636384  	11.32992452  	-1.185898991  	-18.89941473  	28.35879786  	2.978673709  	4.792362643  	-7.841939798  	-9.633199122  	3.65606291  	-23.1956101  	0.1911624143  	8.627154996  	-13.32815065  	-0.8273011099  	-13.24878321  	8.328368387  	-23.2462174  	-43.16974558  	-52.12811298  	-18.62844262  	-13.69821305  	-24.39292499  	-17.46293305  	-7.448371201  	-43.91917759  	-22.5684732  	-4.623671489  	10.05316799  	-0.4889878682  	-7.868399856  	10.75431934  	5.72701016  	-12.07406948  	-12.58420481  	-8.682279889  	-14.60818166  
3.345475715  	-0.2825720893  	7.175227796  	-18.30725213  	9.779845929  	11.2227847  	-4.861667175  	14.28446245  	16.08178675  	1.984377973  	4.331529785  	11.47601922  	12.76525552  	-1.165559148  	-4.205059416  	-13.30134701  	-8.792821986  	-10.43738618  	0.2662320932  	-16.33407706  	-3.916802622  	9.352046259  	-6.803179947  	-15.7126765  	7.294892161  	1.733186918  	6.282064669  	0.03038432362  	-11.46344215  	7.366751794  	0.8361272549  	6.967904753  	-11.331343  	-33.84272362  	-20.20492007  	-28.29811716  	-9.599609584  	16.33518598  	3.48522649  	-6.498608197  	-12.35526227  	-6.154345752  	20.16460693  	16.17265444  	34.56947486  	12.26197316  	9.979543222  	-7.387649473  	5.879059312  	1.23719507  	6.313693825  	2.271563436  	-3.588614044  	-7.612741616  	19.76573214  	7.272998752  	13.06158248  	18.89986981  	18.52624685  	11.80781513  	37.33905041  	40.85026362  	8.382437547  	32.00751015  	10.23894129  	-2.002326254  	-10.95719779  	25.85447908  	1.311812217  	-0.600261133  	-4.52181791  	-10.36359013  	0.9476445105  	-18.40389121  	2.758470372  	8.932771214  	-9.598194832  	-2.340673111  	-8.885072214  	9.670016241  	-21.38094913  	-32.90793373  	-59.84526525  	-11.18823108  	-4.367885936  	-25.31552948  	-11.6448617  	-6.014633742  	-31.96476156  	-15.7895414  	-0.678530219  	8.131857065  	3.18277147  	-8.079057785  	9.657790022  	10.87687192  	-11.83231158  	-6.206882386  	4.827954227  	-1.526279142  
5.006983642  	-2.306148599  	3.738731666  	-22.7188252  	4.15887969  	11.94899247  	-1.979205717  	5.396244491  	12.66067354  	1.361039581  	2.762387199  	7.296145991  	3.162863052  	-0.8661604637  	-5.622584283  	-11.95250764  	-11.90453307  	-16.63166281  	-1.248290645  	-8.253381832  	-6.151629988  	-3.46052491  	-8.420285516  	-16.4438551  	5.82693337  	-3.764166053  	10.10291738  	-0.5059314817  	-6.325454365  	-1.320552223  	4.65340561  	5.129133003  	-8.209542022  	-33.38810237  	-15.11185819  	-15.56779681  	-4.829192841  	15.0716295  	0.8225169974  	-12.72235302  	-5.168825893  	-11.46094206  	3.824268355  	19.27552528  	18.91618213  	6.500275052  	0.116749307  	-0.07914594153  	15.54201356  	9.471899041  	8.026207039  	-0.6905577478  	-5.445229958  	-12.16933168  	12.23422548  	8.150212841  	-1.938537022  	10.30452902  	13.91971354  	10.29575972  	26.90948979  	24.40415313  	-0.1277305279  	24.47462635  	7.885088771  	-2.812648121  	-1.485501433  	21.40812989  	-0.391911924  	-6.561329593  	-1.008675441  	-11.32299372  	-2.314715309  	-12.62401653  	3.527796043  	7.979394106  	-4.620417526  	-3.84958229  	-4.117575294  	10.37685419  	-15.08930507  	-16.46443753  	-68.0093241  	-1.451980737  	7.451575232  	-21.18276472  	-3.368960134  	-3.497544969  	-15.11536846  	-3.128764157  	4.291859373  	4.561224723  	6.531477481  	-7.668680221  	7.818034317  	15.36733437  	-10.50040982  	3.259586638  	19.80833448  	13.24874991  
6.402919637  	-5.181996952  	-0.3396067852  	-26.5145352  	-3.25326863  	10.74212305  	0.6011424937  	-4.666694956  	7.549728722  	-0.9522773928  	0.1275707883  	1.942957905  	-7.16846606  	-4.374482732  	-6.675634423  	-10.40445071  	-14.070656  	-19.3147955  	-3.714693911  	3.044239721  	-8.976604202  	-15.4029349  	-9.778867339  	-13.17841094  	2.209902522  	-7.65912113  	13.4621888  	-0.6276170744  	-0.6104192567  	-9.438258318  	7.321021958  	3.111397145  	-3.579555035  	-25.56388176  	-7.037972866  	2.158007783  	0.500479156  	11.11924398  	-2.530088667  	-17.3836458  	5.533747593  	-15.33597601  	-9.945701167  	19.61413392  	3.489003262  	-1.669574845  	-8.715544013  	8.82309135  	23.41941705  	17.27221425  	8.414355059  	-3.97467252  	-7.966282027  	-16.5372824  	3.000840019  	7.23747767  	-18.20699487  	-0.2517248557  	7.936959547  	7.721521462  	14.94887902  	7.541628881  	-10.24549682  	13.91670905  	4.76290446  	-3.207896451  	8.487117742  	15.4421178  	-2.65735316  	-11.77163803  	2.664036781  	-11.51985796  	-5.085517577  	-5.623690357  	2.788021897  	6.192943395  	0.8069207232  	-4.818539131  	-0.4123060068  	10.3370242  	-4.132004824  	4.847141485  	-74.31375106  	10.05662025  	19.63307909  	-11.70725779  	5.7295782  	-0.6038933465  	4.937856271  	14.37116549  	9.653168776  	-0.1346220752  	8.942421801  	-6.866820799  	5.385926697  	17.3134551  	-8.843177581  	14.97567219  	32.67529004  	26.72576681  
6.970332025  	-8.65029239  	-3.618417409  	-29.30989962  	-10.68694413  	7.608347553  	2.156315715  	-13.829553  	1.982542696  	-4.586459568  	-3.375498171  	-3.485593825  	-16.20900924  	-10.05053356  	-7.05537818  	-9.030356206  	-14.5306726  	-17.50733171  	-5.860928609  	15.67062817  	-10.3876768  	-24.41187901  	-10.51057628  	-6.757255543  	-2.338547184  	-9.205850513  	15.75551833  	-0.2480208846  	4.557571832  	-16.00505049  	8.475272555  	2.030631071  	1.98247456  	-11.21193931  	2.567879122  	21.04827393  	5.363369948  	5.058978078  	-5.882247207  	-19.42003732  	17.84527709  	-17.1483669  	-17.98117562  	16.62050045  	-9.198929698  	-10.93343544  	-15.12121247  	17.17417997  	27.04886455  	22.9035466  	7.225608096  	-6.743341495  	-10.81566613  	-20.35689493  	-5.987007226  	5.000159657  	-32.559896  	-10.42047705  	1.556499446  	4.076807403  	3.834764324  	-6.541135758  	-20.82236494  	2.308317461  	1.525798686  	-2.948615917  	17.1162724  	8.267727799  	-5.802489217  	-15.65347982  	5.892394332  	-10.89729737  	-7.092610002  	2.0719637  	0.4277609832  	3.939985367  	5.790875484  	-5.39448596  	1.7169169  	9.82893626  	9.309218928  	27.34054363  	-76.77538368  	22.18497781  	29.82687382  	0.8939044702  	13.83462399  	1.845112601  	24.68791049  	33.14404186  	14.38307794  	-4.757136242  	9.985485198  	-5.819580245  	3.076123881  	16.16887175  	-7.316009435  	26.41339175  	40.48469094  	36.51058082  
6.565546139  	-11.93008849  	-4.873990567  	-30.0749245  	-16.57045891  	3.417314574  	2.81499253  	-19.79120589  	-2.559038687  	-8.327521981  	-6.945908454  	-8.17047921  	-22.34781778  	-15.27294168  	-6.807108063  	-7.71616064  	-13.82700746  	-12.28360401  	-6.913589673  	26.20925233  	-9.092940768  	-29.87994642  	-10.31619453  	0.3145947878  	-6.402112575  	-8.574213928  	16.77408731  	0.5375960131  	8.192305522  	-20.42535676  	8.615059393  	1.876147896  	7.371911107  	6.214787657  	11.0286769  	36.09019407  	8.931108724  	-1.746875521  	-8.094712163  	-18.84528235  	29.24010413  	-16.68677985  	-19.72079105  	11.27297981  	-17.59564015  	-18.93290452  	-18.16251693  	23.1141148  	25.849682  	25.49972632  	4.792459471  	-8.274879854  	-13.16570035  	-22.8929497  	-12.96330933  	2.205373429  	-41.90850941  	-17.97895068  	-4.062035361  	-0.3064878945  	-4.725652509  	-16.58495019  	-30.11785383  	-8.089063531  	-1.299875016  	-2.119342341  	22.52156633  	0.3896741051  	-9.232920451  	-17.9680389  	7.977591447  	-9.933628267  	-8.55073205  	8.759217282  	-3.620073594  	1.452618768  	9.501581109  	-6.162114154  	2.659984021  	8.99505012  	21.4384869  	46.52068032  	-74.30594316  	33.06693975  	36.09207217  	12.91335292  	19.41832481  	3.246566029  	39.79185151  	48.41109672  	17.38803225  	-8.380659815  	9.65678973  	-4.670158443  	1.767261634  	12.64713807  	-6.124066159  	34.52267533  	41.91215717  	41.24542049  
5.467266946  	-13.99268144  	-3.706208099  	-27.72721032  	-19.76824497  	-0.5318733421  	3.276826331  	-20.92783345  	-4.677961292  	-10.69472871  	-9.576944631  	-11.68349441  	-24.7832428  	-17.8418366  	-6.228062873  	-6.019185  	-13.1184168  	-6.053411743  	-6.937183937  	31.95364744  	-5.229331791  	-32.06537992  	-8.994961223  	5.32799246  	-8.962160028  	-6.783741038  	16.44533862  	1.432331074  	9.793305492  	-22.46920793  	8.562803115  	1.655932204  	11.34376403  	22.11324006  	15.60591131  	43.74506946  	10.76280925  	-7.781635556  	-8.339093815  	-16.52840633  	37.31430752  	-14.59715014  	-17.24487889  	5.394756875  	-21.06497001  	-23.57478137  	-17.93993929  	25.69065738  	21.22537597  	25.27209282  	1.940447809  	-8.308998758  	-14.03413506  	-23.16463383  	-16.69605347  	-0.1984060881  	-44.26824695  	-21.39770771  	-7.802763985  	-4.793603858  	-9.926296359  	-22.70728392  	-36.24909838  	-15.50362095  	-3.283954642  	-0.980478058  	23.86436808  	-7.306370366  	-11.77288416  	-18.56518022  	8.77364051  	-9.039057895  	-9.61848531  	12.3147792  	-8.675432313  	-0.9890007394  	11.44812305  	-7.396018287  	3.185386614  	7.60497434  	28.59633008  	58.80157273  	-67.11452688  	40.50435103  	37.57009347  	20.95507239  	21.75577848  	3.455774829  	47.25840351  	56.285514  	17.99650391  	-10.97286054  	8.420312536  	-3.718112322  	1.895754123  	8.090248239  	-5.325405568  	37.29228864  	37.75403743  	40.88023918  
4.192276538  	-13.96920554  	-0.6300739305  	-22.08434833  	-19.57077875  	-3.091592836  	4.086822536  	-17.08379855  	-3.541035673  	-10.56244503  	-10.58810272  	-13.82815235  	-23.59719956  	-16.93036938  	-5.603391582  	-3.671562355  	-13.06766763  	-1.213699421  	-6.641136754  	32.45739895  	-0.08148354263  	-31.38372621  	-6.575473489  	6.830595328  	-9.548924974  	-5.120657947  	14.68479568  	2.103304517  	9.601578147  	-22.23433117  	8.847277696  	0.3778479847  	13.06311646  	32.46661659  	15.03463823  	43.59219491  	10.95694488  	-11.86862853  	-6.607228432  	-13.623186  	40.43411162  	-12.14527936  	-13.83130799  	0.6553424772  	-19.91710927  	-24.11392485  	-15.64008118  	24.87700587  	15.49557293  	23.08293822  	-0.3348232012  	-7.050794301  	-12.84488252  	-20.58707314  	-16.60722095  	-1.318130043  	-39.60000182  	-20.24740132  	-8.884479829  	-8.639352018  	-11.83813366  	-25.5414913  	-37.90634412  	-19.20020923  	-4.112159705  	0.1429157576  	21.76283732  	-13.80933126  	-12.66222677  	-17.5224602  	8.807395411  	-8.310426378  	-10.17275412  	11.79782126  	-13.09757839  	-2.831779557  	11.76901559  	-8.572044223  	3.859613583  	5.276817704  	28.93917202  	62.31545147  	-56.39790498  	42.79917761  	34.7338442  	23.17082187  	21.15932585  	2.784424438  	46.96450139  	55.23220072  	16.20352292  	-13.00860177  	7.091087469  	-3.376350696  	3.25020798  	3.855706268  	-4.870513029  	34.52130355  	30.39601687  	36.48119031  
3.192889632  	-11.5591993  	3.309904204  	-14.18803102  	-15.7916735  	-3.748882988  	5.079077081  	-9.722993668  	0.6761832665  	-7.647652706  	-9.960672655  	-14.49400997  	-19.74393822  	-13.27274707  	-5.073651682  	-0.9313466958  	-13.27884262  	1.028102335  	-6.795615647  	29.3232308  	4.811659203  	-28.23401976  	-3.416023695  	5.262725032  	-8.157586978  	-4.34468059  	11.42045521  	2.427972791  	8.461753667  	-20.0482916  	9.355125401  	-2.107941912  	12.43348691  	35.21877847  	10.30168164  	37.96282425  	10.04944055  	-13.47434508  	-3.72870206  	-11.01326644  	38.24148285  	-10.38834964  	-11.87964958  	-2.138182476  	-15.19059685  	-21.33794825  	-13.0141765  	21.27555286  	10.3724803  	19.64224153  	-1.340453983  	-4.898146267  	-9.757559071  	-15.49864021  	-12.88564109  	-0.7399487078  	-29.79149004  	-15.30052864  	-7.116699091  	-11.1898526  	-11.24639846  	-25.88463043  	-34.83441257  	-19.63064835  	-3.801591509  	0.8921950597  	17.67801971  	-18.4529483  	-12.1240051  	-15.23827102  	8.800669597  	-7.681871016  	-9.923061734  	8.382825544  	-14.91794071  	-3.318043719  	11.20072798  	-8.612902832  	4.742873177  	1.890376643  	23.22707666  	56.98021195  	-43.23315358  	39.53302102  	28.97923189  	19.52291855  	18.6600707  	1.750527684  	41.28452634  	46.26285307  	12.47679951  	-14.60117217  	6.444575994  	-3.95159177  	5.112291959  	0.8697549017  	-4.70853513  	27.46993942  	22.35376623  	29.4811514  
2.581541521  	-7.257753152  	7.095956562  	-5.746007531  	-8.905912767  	-2.773515318  	5.48523726  	-1.267002243  	6.80350075  	-2.740795632  	-8.284258875  	-13.66062885  	-14.8124753  	-8.536678271  	-4.61251516  	1.52051442  	-12.62641252  	0.9331114073  	-7.656814552  	24.84115182  	8.539537775  	-23.21107905  	-0.09974284912  	2.599984294  	-5.191481956  	-4.309741486  	6.749048587  	2.590287655  	7.375816277  	-16.34621998  	9.387786694  	-4.965670383  	10.05913364  	30.80225474  	3.994891026  	30.20933959  	8.625313862  	-12.84421268  	-1.042773473  	-8.949010761  	31.83489528  	-9.576103223  	-11.62935838  	-3.234126868  	-8.279666372  	-16.9040505  	-11.58188847  	15.75636157  	6.076978091  	14.9875569  	-1.085490371  	-2.207627757  	-5.607946369  	-8.995647877  	-6.517447086  	1.177433994  	-17.78924993  	-8.084932832  	-3.047511835  	-12.01354913  	-9.269245247  	-24.61656019  	-27.77708065  	-18.09010031  	-2.742782103  	1.03705695  	12.9116175  	-21.11485142  	-11.01835536  	-12.21803384  	9.208033018  	-7.12984891  	-8.580988163  	4.599399254  	-12.85910907  	-1.899635867  	10.62692656  	-6.63757245  	5.450183441  	-2.116595133  	14.32485241  	44.20107785  	-27.50834135  	31.54065335  	21.87415637  	11.40427379  	15.26419742  	0.777378924  	33.30154751  	32.09087157  	7.368432404  	-15.10950093  	6.644118126  	-5.472979107  	6.426382158  	-0.6669083617  	-4.850118744  	17.93699612  	14.92429356  	20.87539316  
