0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1168e-06,0,0,0,0,0,0,0,0,0,0,0,1.1516e-05,0,1.8583e-05,0,0,0,3.5042e-05,0.00035385,0,0,0,0,0,3.9625e-05,0.0015393,0,1.2268e-05,0.0023881,0.00073215,0,0.00079384,0,0,0,0.00040874,9.9203e-06,0.0060432,0,0.00021666,0,2.1831e-05,0,7.6997e-05,0.00060698,0.00021623,1.5925e-05,5.0696e-05,4.709e-05,0.0083497,6.8423e-05,0.00026061,0.0011001,6.1399e-05,1.1235e-05,9.8822e-06,0,1.8217e-05,0,0,2.9432e-05,2.3439e-05,0,0,0,9.0553e-06,0,0,3.8343e-05,0,9.0446e-05,1.6605e-05,3.1472e-05,0.0088447,0.0026539,0.0049441,0.0040939,0,0,0,7.3745e-05,0,0,0,0.0047659,0,1.0855e-05,0.0001054,0.0010752,0,0.00017603,0.00037851,0.00075696,2.5664e-05,0,0.0012515,0,0.00093842,5.8939e-05,6.1392e-05,0.033481,0.0046183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.225e-05,0,0,1.0046e-05,9.4993e-06,1.182e-05,0,0,0,0,0,3.4942e-05,9.916e-06,2.3515e-05,0,4.0679e-05,0.00048062,0,0.00041248,0.010069,0.011109,0.0010299,0,0,9.2417e-05,0.00040453,0,1.5873e-05,0,0,0,0,1.1571e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3385e-05,0.00012553,0,0.00031357,0,1.8508e-05,0,0,2.4894e-05,0,2.1528e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8853e-05,0,1.1389e-05,3.1249e-05,0,0,0,0,1.7497e-05,0,0,0,0,2.3521e-05,0,4.37e-05,0,0,0,0,1.7145e-05,0.00011959,0,0,1.6151e-05,0,0,0,0.0010076,0,0,0.0014943,0.00036833,0,0.00041191,0,0,0,0.00021165,0,0.0040813,0,0.00010378,0,2.0037e-05,0,0,0.00028125,0.00012694,0,0,0,0.003612,0.00011558,6.0391e-05,0.00064794,2.8295e-05,0,1.2203e-05,0,6.597e-05,0,0,1.1923e-05,0,0,0,0,3.0977e-05,0,2.4929e-05,5.1282e-05,1.7348e-05,0.00019657,3.9647e-05,0,0.0048049,0.0016489,0.0020454,0.0070754,1.2693e-05,0,0,0,0,0,0,0.0046939,0,6.8009e-05,0,0.0007353,0,0.00054381,0.00064629,0.0022208,0,0.00026376,0.0034268,0,0.0044809,0.00012294,0,0.027828,0.010209,0,0,0,0,0,4.1693e-05,0,0,0,0,0,0,0,0,0,0,0,1.1839e-05,0,0,0,0,0,0,0,0,2.5494e-05,0,0.00010884,0,8.6773e-05,0.0011087,5.0462e-05,0.0019749,0.0072753,0.023258,0.0028265,8.8619e-05,2.1298e-05,0.00017314,0.0010332,0,0.00019337,0,8.7822e-06,0,0,4.3968e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3925e-05,3.6994e-05,0,0,0,0,6.1843e-05,0.0022695,0,2.6524e-05,0,0,1.099e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5119e-05,0,0,0,0,0,0,7.9114e-06,0,0,0,0,1.4403e-05,0,0,0.00034727,0,0,0,0,0,0,0,0,0,9.4905e-06,9.6547e-06,1.7859e-05,0,0,0,0,0,0,0,2.0992e-05,6.708e-05,0,2.3815e-05,0,6.1239e-05,0,0,9.4248e-06,1.0664e-05,0,1.978e-05,0,0.0002236,0,6.3819e-05,0,0.00098984,0,0.0002188,0,4.1793e-05,0,3.4647e-05,0.00011279,5.0423e-05,0,0,0,7.6547e-05,8.9474e-05,1.8549e-05,0,0,0,0.00011303,0,8.5459e-05,0,2.2195e-05,0,0,0,0,0,1.0431e-05,0,2.8372e-05,7.9115e-05,0,0.00043773,0,0,0.0001109,0.00017778,9.6722e-05,0.00052118,1.4598e-05,0,0,2.1188e-05,4.1127e-05,1.2923e-05,9.4536e-06,0.00019047,1.9562e-05,0.0011844,0,0.00098712,0.002127,0.0024854,0.00044418,0.0047438,0.052296,0.0032529,0.0021664,0.00049408,0.005616,0.00022603,0,0.0013033,0.00093888,0,0,0,0,8.6442e-05,6.9649e-05,0,0,0,0,0,0,0,1.7129e-05,0,8.8246e-05,0,0,0,0,2.5109e-05,0.00037643,0,0.0038792,0.0033421,0.0069799,0.023339,0.01517,0.0033562,0.0049871,0.027987,0.00031088,0.014146,0.010889,0.00030161,0.0039179,0.00049212,0.00038069,0.00069749,0.00011535,0.00081726,0.0077146,0.029061,1.3619e-05,4.4744e-05,1.1332e-05,0,7.9912e-05,0,0,0,0,0,2.0585e-05,0,0,0,1.8606e-05,0.0021948,0.022576,0.00018892,0.0003029,0.00015485,0.0038181,0.00077371,0.001419,0.0079579,0.021479,0.040613,0.0068095,0.047758,0.0026191,0.016505,0.00088063,4.4959e-05,0,0.00061711,0.00070583,0.00010526,2.7515e-05,0.00010041,0.00046529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.771e-05,0,0,0,0,3.3287e-05,0,0,0,0,0,0,0,0,0,5.1659e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2133e-05,0,0,0,0,0,2.0447e-05,0,0,0,0,0,4.5876e-05,0,0,0,0,0,8.3351e-05,0,0,0,0.00020574,0,1.881e-05,0,0,0,0,1.8629e-05,1.6787e-05,0,0,0,5.1298e-05,3.0881e-05,1.5647e-05,0,0,0,0,0,1.5063e-05,0,0,1.8209e-05,0,0,0,0,0,0,0,0.00012314,0,0.00017376,1.9222e-05,1.5422e-05,0,7.281e-05,6.7623e-05,0.00015384,0,0,0,0,0,0,0,1.6441e-05,0,5.8656e-05,0,0.00034898,0.00013985,0.00045449,3.5542e-05,0.00033735,0.00068259,0.0024875,0.0006742,8.3349e-05,0.0028228,0.00015633,1.9232e-05,0.00039336,0.00034435,0.00034208,8.9668e-05,5.9475e-05,3.0037e-05,0.00061016,0.00083761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.047e-05,0,0.00057939,0.0004216,0.00013457,0.00065459,0.00025224,0.00030828,0.00022003,0.001056,3.585e-05,0.00045006,0.0042936,0,0.0014159,0.00016986,0.00015357,0.00016593,5.8566e-05,0.001302,0.0011047,0.0082949,0,1.2309e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022848,0.00058419,0.0011349,0.001207,0.00019147,0.001074,0.00035513,0.0042179,0.00077276,0.00089697,0.001735,0.00071709,0.0052861,0.0013012,0.010316,8.2184e-05,0,0,3.3319e-05,0.00013152,0,4.8713e-05,6.3293e-05,0.00013373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4952e-05,0,0,0.00012216,0,2.3589e-05,0,0,0,0,0.00039795,0,0.00010573,0.00038231,0.00019947,0,8.788e-05,0,0,0,0,0,0.0094869,0,5.1008e-05,0,0,0,0,0.0001215,2.9485e-05,0,0,1.3774e-05,0.0012939,0.000107,4.3456e-05,0.00019533,0.00012473,0,0,0,1.466e-05,0,0,1.4628e-05,0,0,0,0,0,0,0,2.1334e-05,0,1.6811e-05,0,1.398e-05,0.0011255,0.00074347,0.00093128,0.0016033,0,0,0,0,0,0,0,0.00039931,0,0.0001605,3.169e-05,0.00049177,0,7.1946e-05,0.00035348,0.00081393,0.0013034,0.00083517,0.0061977,2.9807e-05,0.0035667,0.00012247,5.3424e-05,0.029741,0.0054564,0.00057039,0.00018893,0.00022958,0,0.00091332,0.0005838,0,0,0,0,0,0,0,0,0,1.6555e-05,0,0,0,0,0,0.00014446,0,0.00037161,0.00037777,7.5314e-05,0.00054542,0.0001292,4.1188e-05,0.00046134,0.00054533,0.00038684,0.00047667,0.00087577,0.0011323,0.0061272,0.001343,0,0.00010042,5.9162e-05,0.0082308,0.00039062,0.0021661,0,0,0,0,0,0,0,0,1.417e-05,0,0,0,0,0,0,9.9815e-05,0.00041261,0.0014306,0.0011253,4.8732e-05,0.00082913,0.00033983,0.0012036,0.0014637,0.0012816,0.0021511,0.00027221,0.0021229,0.00023012,0.0026296,3.709e-05,0,0,8.3686e-05,1.3846e-05,0,7.1177e-05,3.8375e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1402e-05,4.1658e-05,2.1863e-05,0,0,5.8273e-05,0,0,0,0,0,0,0,0,0,1.6146e-05,0,0,5.4684e-05,1.824e-05,0,0,0.0010691,0,0.00018243,0,0,0,0.0023636,0,0.0019675,0.0002977,0.00019113,9.3064e-05,8.8264e-05,0.00028687,0.0061907,0.00096394,0.0003338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4174e-05,0,0.00026505,7.092e-05,0,0,0,1.4102e-05,0,0,0,0,0,0,0,0,0,0,0,0.00019786,0.000106,0,5.8077e-05,1.3561e-05,0,0.00021883,2.1608e-05,0,2.8666e-05,0.00026033,2.6974e-05,0.0024222,0.00014637,3.6698e-05,6.9208e-05,6.5957e-05,6.5184e-05,0,0.00011202,4.0785e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5793e-05,0,0,2.1647e-05,3.2019e-05,0,0.00018574,0,0,3.2316e-05,0.00010041,0,5.2398e-05,0.00030483,0,0.00017796,4.2845e-05,0,0,0.003889,8.4045e-05,6.6363e-05,0.00014815,0,0,0,0,0,0,0,0,0,3.4693e-05,0,0,0,0,0,0,1.3993e-05,0.00015554,0.00017445,0,3.047e-05,0,0.00016439,0.00020678,0.00027498,0.00025831,3.1333e-05,0.00047635,5.2869e-05,0.00043418,1.7111e-05,0,0,0,0,0,0.00085681,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3336e-05,0,0,4.9015e-05,0,0.00024233,0,0,0.00010646,0,0,0,0,1.5515e-05,0,0,0,0,1.8338e-05,3.5788e-05,0,0,1.4446e-05,3.4924e-05,0,2.5785e-05,0.00035932,0,0,0,0,0,0,0.0032882,0,0,0.00088997,0.0003081,0,8.3151e-05,1.1539e-05,0.00019083,0,0,0,0.024315,0,4.4758e-05,0,3.1054e-05,0,0,0.00020002,5.8132e-05,0,0,0,0.0017042,0.00027694,0.00017306,0.00011097,2.873e-05,0,5.8114e-05,2.871e-05,7.1134e-05,8.3118e-06,1.8203e-05,0,2.0286e-05,0,0,0,0,0,1.8256e-05,0.00025181,0,0.00026343,0.00012742,7.6252e-05,0.0022914,0.00082535,0.0018623,0.011623,0,0,0,0,4.5418e-05,0,4.7346e-05,0.0038301,0,0.00029398,7.4856e-05,0.0031801,0.0011668,0.0023229,0.0054893,0.010761,0.0024197,0.018353,0.045178,0.00024056,0.053559,0.00042679,6.5279e-05,0.074603,0.028847,0,0,0,0,0.00014208,8.9512e-05,0,0,0,0,0,0,0,0,0,2.3839e-05,5.3301e-05,2.058e-05,0,0,1.3359e-05,0,0,0.00021999,0.00079424,0.00023403,0.0010063,0.00092426,0.00057639,0.00046362,0.0027799,0.0031112,0.00072364,0.013727,0.00558,0.052744,0.0054726,0.00038688,0.00036059,3.6447e-05,0.050143,0.00098714,0.0096912,1.1166e-05,3.6206e-05,0,0,1.0922e-05,0,0,0,0,0,0,0,0,2.1505e-05,0,0.00015674,0.00074141,0.00029156,0.0004123,0.00022687,0.00087154,0.00057922,0.0027234,0.0016406,0.0017121,0.004078,0.00057711,0.0065278,0.0034314,0.034739,0.00022713,0,0,0.00017136,0.00030339,4.4589e-05,0,1.6864e-05,0.00017687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3474e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7111e-05,0,0,0,0,0.00034156,0.00034773,0.00041197,7.9268e-05,0,6.3383e-05,0.00035126,0.00014845,0,7.2962e-05,0,0,8.932e-05,0,0,0,5.7058e-05,3.7368e-05,0,0,0,0.00011677,0,0.0010277,0,0.00014371,0,9.8967e-05,0,0.00083054,4.3577e-05,0.0026691,0.00018865,0.00015184,0.00052809,9.3305e-05,0.0018283,0.0021582,0.00071864,0.00044813,0,0,0,1.9143e-05,0,3.2076e-05,0,0,0,0,0,0,0,0,0.0002251,0.00014847,0.001297,0.00057467,0.00035543,0.0001238,0,2.687e-05,0,0,0,2.3765e-05,5.329e-05,9.2956e-05,0.00013133,0,3.625e-05,0,0,0.00084196,5.0835e-05,2.71e-05,1.2801e-05,6.5446e-05,0,0.00021121,0.00015255,0.00022418,2.3252e-05,0.00030206,0.0002935,0.0015882,0.00046399,0,0,0,0,0,0.00010083,0.00017016,0,4.1489e-05,0,0,0,0,5.5396e-05,0,0,0,0,0,0,0,8.291e-05,0,0,9.1206e-05,5.2569e-05,0,0.00016948,6.436e-05,1.5561e-05,4.39e-05,0.00026394,2.6627e-05,0.00015993,0.00045223,3.5233e-05,0.00045623,5.6137e-05,1.6532e-05,0.00023371,0.0017762,0.00016321,6.3156e-05,0.00053428,0,0,0,0,0,1.4804e-05,2.2142e-05,4.1416e-05,0.00021039,6.1689e-05,6.2135e-05,0,0,0,5.536e-05,3.1635e-05,1.9917e-05,4.0129e-05,0.0001675,5.699e-05,3.5322e-05,1.5921e-05,9.4484e-05,0.00021766,0.00022302,0.00049858,0.00011252,0.00074088,0.00016745,0.00084471,2.0467e-05,0,0,1.487e-05,2.2623e-05,0,0.00040709,0,9.1433e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3435e-05,0,0,4.196e-05,0,0.00074163,0,0,0,0,2.7994e-05,0,0.00013461,0,0,1.5242e-05,0,3.6949e-05,0,0,0,2.5881e-05,0,0,2.9747e-05,1.7824e-05,5.3028e-05,0.00023888,4.1396e-05,0.0017953,0.0019574,0.0029386,0.0015003,0,0.0001959,0.00328,0.00079472,0,0.00031535,1.9263e-05,4.0637e-05,0.00022131,1.8718e-05,0,4.183e-05,0.0002191,1.218e-05,0,3.8384e-05,3.5061e-05,0.00018521,0,0.0012689,0,0.00025128,0,0.0016044,0,0.0014913,0.00012528,0.0071796,6.1962e-05,0.00022964,0.00097603,0.00026362,0.0065988,0.0035366,0.0007997,0.0014363,0,1.6128e-05,0,9.2942e-06,0,4.0613e-05,0.00031717,0,0,0,0,0.00050845,0,2.6254e-05,0.0052021,0.0023794,0.010586,0.0044584,0.0024031,0.00022291,4.7407e-05,1.4337e-05,5.8157e-05,7.3239e-05,0,0.00014269,0.0003469,0.0003994,0.00033735,9.3392e-05,5.417e-05,0,2.5732e-05,0.0065489,0.00031147,5.0787e-05,8.8823e-05,0.00015537,0.00020355,0.00044574,0.0003373,8.9264e-05,0.00021621,0.00047798,0.0020422,0.0030414,0.00061683,0.00013443,3.7784e-05,0.00011022,0.00011566,2.6658e-05,3.1117e-05,0.00018151,0.00010756,0.00015107,5.7289e-05,4.8678e-05,0,8.1723e-05,0.00097516,0,0,9.0168e-05,1.5873e-05,0,0,8.6824e-05,3.1115e-05,4.1045e-05,0,0.00011197,0.0003204,3.3507e-05,0.00021629,4.4889e-05,4.2012e-05,3.7351e-05,0.00038288,0,0.00021892,0.0011759,7.5795e-05,0.00051212,1.8518e-05,0.0030271,0.0048395,0.0049416,0.00032504,3.4419e-05,0.00084551,6.4901e-05,4.9716e-05,0,0,0,5.0772e-05,0.00019168,3.2118e-05,0.0011308,0.00029686,0.00026023,0.00010969,5.6534e-05,0,0,1.8218e-05,0.00033931,0.00013986,0.00027269,6.6328e-05,0.00015587,0,0.00045524,0.00048458,0.00031195,0.00038013,5.8321e-05,0.00089991,0.00019961,0.0011089,0.00019955,0,0,0,0.00090981,0.00020748,0.0010738,5.7865e-05,0.0023808
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2663e-06,0.00013502,0,0,0,1.5156e-05,0,0,0,0,0,4.039e-05,4.4425e-05,0.0001474,0,0,0.00013715,4.1692e-05,8.2796e-05,2.4696e-05,0,2.4709e-05,1.3784e-05,0.0002718,0.00021066,0.00048341,0.00016001,5.4607e-05,4.9609e-05,2.2981e-05,1.6269e-05,0.00055465,0,3.6397e-05,2.7664e-05,0,3.0257e-05,0.00023416,0.010011,0,0.00029601,0.015379,0.0068488,2.1536e-05,0.004487,0,0,0,0.0035896,7.8695e-05,0.065242,8.496e-06,0.0010593,1.5415e-05,0.00020171,3.148e-05,0.00037929,0.0021059,0.00064055,2.0972e-05,1.2416e-05,1.5733e-05,0.021632,0.00062983,0.00091522,0.0049835,0,0,3.6077e-05,8.9753e-06,0.00017465,8.168e-05,0,0.00052446,5.4168e-05,0,9.5551e-05,1.5422e-05,0.00018477,0,2.1199e-05,0.00017692,3.6579e-05,0.0018407,0.00072086,0.00011943,0.031115,0.0049354,0.0088151,0.020219,0,0,1.9115e-05,0,1.0463e-05,0,0,0.026785,0,0.00010797,0.00040945,0.0020809,2.0862e-05,0.00069328,0.0025233,0.007069,7.7604e-05,0.00067203,0.01316,0.00033841,0.0035113,0.00095554,0.00023836,0.11368,0.0076357,0,0,0,0,1.6192e-05,0,0,0,0,1.0459e-05,0,0,0.00026574,1.884e-05,1.147e-05,0.00027795,0,2.046e-05,0,0,9.4604e-06,6.8695e-05,0,4.7617e-05,4.3769e-05,2.0217e-05,6.627e-05,6.3164e-05,0.00015742,0,0.00018196,0.0022376,4.171e-05,0.001269,0.040402,0.029221,0.0022376,0.00031165,0.00014174,0.00042667,0.0023186,0.00013088,0.00057875,0,5.191e-05,0,0,0.00023944,2.6265e-05,0,0,5.8882e-05,2.7816e-05,0,2.3094e-05,0,0,0,2.6116e-05,6.4014e-05,0,0,0,7.524e-05,1.1878e-05,0.00011942,3.748e-05,5.6094e-05,4.1896e-05,0,0.00023107,5.9077e-05,0.00073006,0.00015227,5.6124e-05,0,6.3103e-05,7.6606e-05,0,0.00035927,2.324e-05,7.4479e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9118e-05,0,2.3538e-05,0,0,0,0,0,0,5.8646e-05,0,0,0.00010002,0,0,0.00011821,0,0,0,1.4753e-05,3.5647e-05,0,0,1.4682e-05,0.00027458,1.9598e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9557e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3818e-05,4.4217e-05,3.7331e-05,3.8475e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016758,0,0,0,0,0,0,0,5.044e-05,0.00014161,5.4649e-05,8.768e-05,0.00016365,0,0,0.00010679,0,0.0055739,0.0053695,0.0054996,0.00019692,0.016199,0.0059318,0.00013629,0,0.0001508,0,0,0,0,0,0,2.9452e-05,0,0,0,0,0,0,6.7968e-05,0.00099657,0.001075,0.00010593,0.00019415,0,0,4.7817e-05,0,0,0,0,0,0,0,0.00020029,0.00021519,0.00053053,0.00048657,0.00037635,0.00063812,0,0,0,0,0,5.097e-05,0,0,0,0,0,0,0,0.00011222,0.0002813,0.00042609,5.5232e-05,0.013042,0.0041001,0.001131,0.0047127,0.00047384,0.00087101,0.00076966,5.3336e-05,0.00044703,0,0.00028338,0,0.00014552,0.00053319,9.5955e-05,0,0.00017103,0.00022039,8.6937e-05,0.00030056,2.4493e-05,1.9246e-05
